N,TFLOPS
2605,25.231304059800653
2606,35.80681949669179
2607,24.09721979080337
2608,34.8047396588389
2609,24.03392086145553
2610,35.92934308198762
2611,25.184467439921868
2612,34.21939360635531
2613,25.89866456752096
2614,36.027331784758786
2615,24.22145297105747
2616,35.01987124732142
2617,24.22308241438735
2618,36.562266195594034
2619,25.63684934528224
2620,34.76807378739016
2621,25.792212184428216
2622,37.01429850068154
2623,24.52072447937828
2624,35.530308509698976
2625,24.661051148237014
2626,36.81276259881943
2627,25.683257235599804
2628,34.88280505462291
2629,25.67706682954738
2630,36.865207201676505
2631,24.464460538794512
2632,35.28804493319817
2633,24.332234906260087
2634,36.50426740068458
2635,26.105139945965767
2636,34.53944945222852
2637,25.70264410353544
2638,36.40364786465543
2639,24.571045318978207
2640,35.677709537472424
2641,24.546679331233953
2642,36.59197670706127
2643,25.991684938470332
2644,34.95715053825358
2645,25.981811754326188
2646,37.092616074208784
2647,24.907857405699097
2648,35.8930369706443
2649,24.939107454333083
2650,37.24438656466753
2651,26.048247494227933
2652,35.18197005928796
2653,26.25193885934769
2654,37.50730386322094
2655,26.04247103513032
2656,36.33329368334071
2657,26.091850375622506
2658,37.37818683770802
2659,25.930755005271354
2660,35.31662732098954
2661,26.172788859084857
2662,37.65843762036151
2663,24.95489308244766
2664,36.18200953472133
2665,25.09544930339476
2666,37.825816404031094
2667,26.183938552359916
2668,35.75737582847567
2669,26.525852414243758
2670,37.71916984499235
2671,25.05244482232502
2672,36.225921039682135
2673,25.239629234443104
2674,37.977287396717614
2675,26.61634611706654
2676,36.18286679335902
2677,27.250778085101853
2678,37.81302084305549
2679,25.375663999587132
2680,36.744439975472595
2681,25.565767009087168
2682,38.42195823203181
2683,27.164365445398158
2684,36.68839198198728
2685,27.331636135351026
2686,38.58626294083491
2687,26.087485614724617
2688,37.29360192954621
2689,26.129747983456397
2690,35.76838497402453
2691,27.37621171909116
2692,34.371064566923174
2693,27.289817719718542
2694,35.817678904822586
2695,25.72602552444605
2696,37.05374309713584
2697,25.763477896783055
2698,36.101846068862585
2699,27.71631930705743
2700,34.265725179572144
2701,27.129580214287095
2702,36.09532867539835
2703,25.79349069011197
2704,37.44586150826522
2705,25.91751884575933
2706,36.255905100881314
2707,27.425931060093696
2708,34.38264236822523
2709,27.20184932321488
2710,36.378788024918286
2711,26.03207558833901
2712,37.664957851404544
2713,26.092300733115223
2714,36.78134523556837
2715,27.341572113266462
2716,34.43578661885663
2717,27.563780915215915
2718,36.99234173886054
2719,27.516996500470523
2720,38.10239814475212
2721,27.599331062154036
2722,36.80114331612757
2723,27.21340269133178
2724,34.54091032705603
2725,27.633060391091238
2726,37.07556561068372
2727,26.689527292945062
2728,37.96678497919651
2729,27.064251608689503
2730,37.79624671618671
2731,28.045298166404326
2732,35.50551433676323
2733,28.209423944583403
2734,37.57634102634563
2735,26.613680692664868
2736,38.35191856890081
2737,26.63337324281068
2738,37.189239075396436
2739,27.782979434693786
2740,35.05418490644544
2741,28.63972578728045
2742,37.23463991141862
2743,26.40065602253764
2744,38.556440287029275
2745,26.51486300567578
2746,37.617311094048375
2747,28.10281299339926
2748,35.42581080389344
2749,28.103619761307684
2750,37.80888128450685
2751,26.78167037012547
2752,39.10922333556449
2753,26.767379408483418
2754,37.37952711956008
2755,28.024800494529558
2756,35.20229890812592
2757,27.977649490065605
2758,37.25275448418565
2759,26.35638187223502
2760,38.83262759913565
2761,26.356004025101665
2762,37.256123431612174
2763,28.433342399246957
2764,34.91619408233638
2765,27.924777057927074
2766,37.05390863964866
2767,26.3960566864624
2768,39.21711672868542
2769,26.528964361207013
2770,37.10515733385433
2771,28.174824315475174
2772,35.00263082597531
2773,28.096343041147172
2774,37.29151548424755
2775,26.757263050973346
2776,39.43843696822012
2777,26.865113447313714
2778,37.53858300673715
2779,28.341181221376903
2780,35.50818888118772
2781,28.636888984622953
2782,38.20210000450989
2783,28.350077527298097
2784,39.93138149905748
2785,28.443215913533923
2786,37.884910957526444
2787,28.685488217655642
2788,35.798773544890885
2789,28.511786244200618
2790,38.19346427950865
2791,27.291031325873846
2792,39.75705614644639
2793,27.46062349949467
2794,38.52044778680103
2795,28.740842814882754
2796,36.11519903508117
2797,29.1636574953134
2798,38.28048794427622
2799,27.745428400997145
2800,40.17099057283829
2801,28.151233562248485
2802,39.12485601283025
2803,29.660607432501777
2804,37.280093484558975
2805,30.592471187066366
2806,39.534524556380646
2807,28.69857222391302
2808,40.38820274195238
2809,29.061103380580192
2810,40.03043963525492
2811,30.74221558200643
2812,38.231869303211674
2813,31.07488875505428
2814,40.323663501946164
2815,30.227103678876237
2816,40.97806298783478
2817,26.877599369084706
2818,32.57856717291522
2819,27.355431312165923
2820,32.39041496000215
2821,27.149055013322844
2822,32.70240653625122
2823,26.071220786936387
2824,40.15959012029641
2825,25.83677700568132
2826,32.81357324367803
2827,27.047756013823392
2828,32.59217997822406
2829,26.628444283319876
2830,32.5490956177127
2831,25.408918830660266
2832,40.6771761263662
2833,25.307892672079806
2834,33.02442540308675
2835,26.315879839513915
2836,32.73399666773458
2837,26.169649846943617
2838,33.15992818771706
2839,25.277008731000613
2840,40.79316478783134
2841,25.320131757496092
2842,33.299563906473765
2843,26.04895932194538
2844,32.86866005847907
2845,26.20406237427602
2846,33.413072359160196
2847,26.127249032067912
2848,41.46519125027149
2849,26.142225128206604
2850,33.28560576075262
2851,26.006402181477583
2852,32.589677729157714
2853,25.894256411639255
2854,33.38843233686608
2855,25.233798863231538
2856,41.39436529068612
2857,25.291442786545016
2858,33.508224283269286
2859,25.756568397721267
2860,33.101991517053136
2861,25.966260158196405
2862,33.5807424843291
2863,24.92358991929353
2864,41.99310041072207
2865,24.89187030487176
2866,33.61606776605499
2867,25.494894047960614
2868,33.21836287080978
2869,25.8212507193126
2870,33.69182178766608
2871,24.498350065648648
2872,42.03653096965698
2873,24.465577888240734
2874,33.71537823781344
2875,25.493000691358194
2876,32.9988389405976
2877,25.304972792031176
2878,33.76074484953995
2879,24.617250329835638
2880,43.08241729829504
2881,24.500240411323933
2882,33.46224194719035
2883,25.08916299913756
2884,32.80623769671856
2885,25.167237400194306
2886,33.812440401697174
2887,24.025709088166025
2888,41.83483079618669
2889,23.921611710351183
2890,33.950964827376424
2891,25.384736468190976
2892,33.37452015384961
2893,24.967926012997083
2894,33.97538190602084
2895,24.19664096889943
2896,42.42216949951783
2897,24.196952843680986
2898,34.14629387496158
2899,25.333694340395155
2900,33.383599406702956
2901,25.21044506637575
2902,34.0861471381343
2903,24.373183965947266
2904,42.420486438107275
2905,24.52015394068792
2906,34.540018153451854
2907,25.361641517109437
2908,33.874658115110655
2909,25.636642234599368
2910,34.71938082176936
2911,25.436414903078663
2912,43.3437895146967
2913,25.43568773030097
2914,34.68962492690464
2915,25.64650065667496
2916,33.98201781742005
2917,25.508757453353923
2918,34.81246168728128
2919,24.623860731263548
2920,43.25495106187789
2921,24.76875314122511
2922,34.958714706216426
2923,25.729762446640322
2924,34.091250431683086
2925,25.985977550553848
2926,34.82503339879285
2927,24.90430733121077
2928,43.812558397783235
2929,25.079397193693044
2930,35.20959607777396
2931,26.120029586132283
2932,34.733080082692254
2933,26.82335504350581
2934,35.42375091613317
2935,25.338474667798817
2936,43.996147821161216
2937,25.496588384270968
2938,35.61610993152824
2939,26.815212586647075
2940,35.21856552430878
2941,27.02063726506723
2942,35.745899172978625
2943,26.17130544458937
2944,45.08220701183075
2945,26.403837661056876
2946,35.31681612547558
2947,27.063303368236568
2948,34.003485603277134
2949,26.888345833031146
2950,35.476078834400326
2951,25.617662231216965
2952,35.77469493586634
2953,25.537104407812393
2954,35.49873928617396
2955,27.18630783305688
2956,34.39922630303114
2957,26.758876880469987
2958,35.56956190574523
2959,25.433318936318035
2960,36.094197281408896
2961,25.49588546362789
2962,35.65901128926453
2963,26.88572277308705
2964,34.51376917338078
2965,26.72800266520952
2966,35.816883526890734
2967,25.588168532878594
2968,36.2974293693376
2969,25.58294168119213
2970,36.05070055424335
2971,26.78978764119028
2972,34.53111133550084
2973,26.979571294121396
2974,36.204687171205556
2975,26.766844532158988
2976,36.68211261119597
2977,26.7967620067638
2978,35.65046739903602
2979,27.118546460865176
2980,34.78417541943046
2981,26.534459238616765
2982,36.11795200946459
2983,25.61053190844071
2984,36.55094061759422
2985,25.740780226550005
2986,36.364963355605724
2987,27.1006496781786
2988,34.992856783806715
2989,27.36803604372084
2990,36.297851263772394
2991,25.62039810960115
2992,36.88064297247563
2993,25.680773217596148
2994,36.574487559409555
2995,27.338709353325008
2996,35.30508769702128
2997,28.01290660907962
2998,36.78759476357088
2999,25.625608730292573
3000,37.084456227686815
3001,25.77616509583841
3002,37.02740638744544
3003,27.70035006815501
3004,35.48533207643852
3005,27.775869788633035
3006,37.09584323489355
3007,26.12679052459853
3008,37.55786012929834
3009,26.13735496805921
3010,36.87348894559309
3011,27.570843180835208
3012,35.0399500151353
3013,27.5201982252421
3014,37.011976741111326
3015,25.675069295811692
3016,37.34472621508057
3017,25.65963997662081
3018,37.09909516462338
3019,27.88218163944751
3020,35.42227860889663
3021,27.303029274585665
3022,37.059511478500376
3023,25.64999444588822
3024,37.67002542297995
3025,25.772155288586305
3026,36.9290090799756
3027,27.370487501851983
3028,35.61432776023971
3029,27.195722818904038
3030,37.08377945234477
3031,25.83538720522568
3032,37.85598753251801
3033,25.899849293296004
3034,37.00102339485863
3035,27.05841207234952
3036,35.47993517625717
3037,27.2630669206088
3038,37.43325180163312
3039,27.0635180157513
3040,38.25992400728005
3041,27.164851520512663
3042,36.95936205247931
3043,27.269280366903427
3044,35.29856844280532
3045,27.050192074188857
3046,36.9529735513721
3047,26.24870255181725
3048,38.13661668029046
3049,26.34984436250126
3050,37.20099025741379
3051,26.704221986388657
3052,35.78799055627346
3053,27.42029991247777
3054,37.236004611811396
3055,26.505884060571663
3056,38.477093660409295
3057,26.96730624014606
3058,37.44290703337005
3059,27.490557426396343
3060,36.20402806658941
3061,28.23443373885527
3062,37.42290813074223
3063,26.89192477777245
3064,38.615966352715674
3065,27.057624462815998
3066,37.82503485854213
3067,28.09127314968923
3068,36.737097910982556
3069,28.281251199135525
3070,37.78325644687164
3071,27.72463223313933
3072,39.159354295181416
3073,27.929386455329404
3074,36.81897145417576
3075,28.334483237047824
3076,35.81039609372646
3077,28.201859131984815
3078,36.81719422612357
3079,27.25262542486456
3080,38.92260840903689
3081,27.220571457800954
3082,36.618093812246826
3083,28.543908405954504
3084,35.309038993617015
3085,28.00120712635102
3086,36.74615003474423
3087,27.085644962588486
3088,39.14019515660177
3089,27.077404117623992
3090,36.668675431742706
3091,28.107701616940272
3092,35.1605725598657
3093,27.898868423953605
3094,36.9085587164786
3095,27.054492219932055
3096,39.335392914638696
3097,27.11894126022038
3098,37.0508008310167
3099,28.12035335772004
3100,35.18935392453117
3101,28.399801405784057
3102,37.41749515248776
3103,28.142993766030028
3104,39.800234055721326
3105,28.193867924180882
3106,37.2532544498319
3107,28.365120223472708
3108,35.13979024086041
3109,28.2371057135819
3110,37.325153653633095
3111,26.994326996059314
3112,39.575743919112135
3113,27.19413821662339
3114,37.923227375798255
3115,28.492686914155655
3116,35.8628907468621
3117,28.95886504057364
3118,37.8883255715698
3119,27.257026127766082
3120,39.937995144866896
3121,27.38976069997453
3122,38.424631107557616
3123,29.06446625532028
3124,36.19722940571517
3125,29.898459324522992
3126,38.67905186857745
3127,27.466204745701845
3128,40.133342151316555
3129,27.680685442127597
3130,39.133022060889665
3131,29.69642259401221
3132,36.758489024364614
3133,29.80577153316223
3134,39.415267402846524
3135,28.081240027722743
3136,40.66334619615757
3137,28.14824450173758
3138,39.17008177247862
3139,29.75500974446285
3140,36.76381125715311
3141,29.771498094786022
3142,38.96466257919662
3143,27.84464303722642
3144,40.401353750663056
3145,27.904594514017436
3146,38.9294548774233
3147,30.398366331117895
3148,36.66454060149096
3149,29.724736227443785
3150,38.900744063722165
3151,27.904716238619343
3152,40.75423772478745
3153,28.151145991634973
3154,39.10933019781129
3155,29.956997688273038
3156,37.15782299880732
3157,29.7598654259878
3158,39.44789161633333
3159,28.363970698992812
3160,40.98351958752095
3161,28.392989256128114
3162,39.36808426994578
3163,29.68583663620675
3164,36.90662683167711
3165,29.898116663460677
3166,39.54371190818972
3167,29.65905242111717
3168,41.45902136961208
3169,29.691323138228903
3170,39.01532201095259
3171,29.830612386870303
3172,36.868794285229114
3173,29.578910402430072
3174,39.046694192318974
3175,28.407678479425552
3176,41.23980537812239
3177,28.570968806773358
3178,39.39307920321926
3179,29.49730766876538
3180,37.05049582528119
3181,29.320162659921063
3182,38.99683999864185
3183,28.43504827897644
3184,41.59649187685974
3185,28.663578874869987
3186,39.047427009385046
3187,29.71651002632944
3188,37.56805605796693
3189,30.527651837535657
3190,39.26668173705387
3191,28.784540858881837
3192,41.80329690329599
3193,28.902698166023104
3194,39.563526866586805
3195,30.274214370073267
3196,38.14808630841078
3197,30.40787785428023
3198,39.994568751015734
3199,29.48918111163367
3200,42.31313872853692
3201,29.489885666481182
3202,39.35177083580068
3203,30.283906806369746
3204,37.93154246638707
3205,30.234170264848736
3206,39.342095801430425
3207,28.992743177537303
3208,41.37914063507381
3209,28.99932420004551
3210,39.150597036062045
3211,30.61484412028973
3212,37.510245758624045
3213,30.026021128697796
3214,39.14143508253686
3215,28.921579847509484
3216,41.70837179932673
3217,28.99083389542639
3218,39.18414314883988
3219,30.274573557766605
3220,37.47901353792246
3221,30.07423124318348
3222,39.52758000484259
3223,29.056997528859306
3224,41.91156244296649
3225,29.074455504248856
3226,39.410746881731605
3227,30.24858583372698
3228,37.2609347645455
3229,30.524869708667982
3230,40.04862818167044
3231,30.51463495516653
3232,42.408471357835346
3233,30.560105186717735
3234,39.71240315982669
3235,30.57448340917281
3236,37.44337171372858
3237,30.509428079035136
3238,40.00272193821978
3239,29.473957780022186
3240,42.171017604298896
3241,29.68513792688889
3242,40.356755278879746
3243,30.653171997131853
3244,38.131349431666656
3245,31.006396562933418
3246,40.20218181848202
3247,29.451191056567012
3248,42.53846925390683
3249,29.490841689045546
3250,40.145243915977794
3251,30.645723934954116
3252,38.05332714527759
3253,31.399261680285065
3254,40.21901536755888
3255,29.182185319768486
3256,42.73763571453908
3257,29.310896296137646
3258,40.51672716216301
3259,30.884002009411855
3260,38.507883933555995
3261,30.96680650739781
3262,40.78576185403682
3263,29.598864295830904
3264,43.25015225546597
3265,29.596296327347282
3266,40.750925043887555
3267,31.054684938830757
3268,38.71241119427666
3269,31.099098208766012
3270,40.667516700391495
3271,29.41383775472909
3272,42.962849122161096
3273,29.54553240097527
3274,40.58422294398135
3275,31.870091364641823
3276,38.90672697115082
3277,31.58702962796174
3278,38.63509573898305
3279,29.76163814552296
3280,43.3460961555364
3281,29.906064632806316
3282,40.84504274410999
3283,31.55040508656087
3284,39.04018594700326
3285,31.50532392396053
3286,41.39351509509448
3287,30.02676373349639
3288,43.5644932088742
3289,30.0896285643927
3290,41.06998247438004
3291,31.59331168595066
3292,38.8064856036839
3293,31.8949779909299
3294,41.7603547607516
3295,31.729600389940657
3296,44.09203989432632
3297,31.732873554645636
3298,41.6030580260499
3299,31.997539814441765
3300,39.04575596404062
3301,31.798131972670415
3302,41.58684225191856
3303,30.58244383771291
3304,43.868236648809514
3305,30.789403860022013
3306,41.962324894992626
3307,31.991120484776893
3308,39.901923092381615
3309,32.48839003702227
3310,42.108847712182516
3311,30.933782136444403
3312,44.21239083642747
3313,31.386198242354705
3314,42.287225835962744
3315,32.76810721998648
3316,40.554166022520405
3317,33.81798340526758
3318,42.83677532764247
3319,31.674960230373564
3320,44.38931677429641
3321,31.872542429881907
3322,43.20164902786818
3323,33.707036578695174
3324,41.539519432230456
3325,33.79296155606205
3326,43.46260028859618
3327,32.86810145313091
3328,44.94784125596509
3329,28.22953237030499
3330,37.40603122452929
3331,29.05761782317584
3332,36.101904407814764
3333,28.54918769284731
3334,37.582807174382005
3335,27.367615085879915
3336,38.13028776851085
3337,27.334317847696095
3338,37.68002827873736
3339,29.102263394486364
3340,36.209313358500914
3341,28.382863374230837
3342,37.50215767442069
3343,26.99887565818257
3344,38.43915358342216
3345,26.991621993751224
3346,37.48305612553517
3347,28.268021994865013
3348,36.03217617552023
3349,28.028500020487407
3350,37.63611253324601
3351,26.87177304882017
3352,38.63530911043993
3353,26.872365229214882
3354,37.59690261561688
3355,28.021284743839253
3356,35.80022495284991
3357,28.202612117959617
3358,37.80755830913061
3359,27.97331197703367
3360,39.02519949244675
3361,28.017947695116163
3362,37.39393437308396
3363,28.171109089899346
3364,35.83113988250324
3365,27.975647315355523
3366,37.69094253136143
3367,26.833037156371233
3368,38.832496228465935
3369,26.99470116612889
3370,37.944788453653516
3371,28.03742129423354
3372,36.4217321804317
3373,28.348891973425737
3374,37.71137039514164
3375,26.796605692386194
3376,39.17724646603048
3377,26.87660159854422
3378,37.719939192814564
3379,28.175522194842785
3380,36.394802293777936
3381,28.837786790009073
3382,37.92660239980741
3383,26.73253167384369
3384,39.34898169875906
3385,26.811559096573255
3386,38.20913009448282
3387,28.359792462717554
3388,36.319735316771556
3389,28.419397738230092
3390,38.279503086177854
3391,27.100528825898962
3392,39.81078400085198
3393,27.08781208031743
3394,37.9919452454609
3395,28.26458976319298
3396,35.996267798423446
3397,28.277359522253512
3398,37.946975380778554
3399,26.73954596973134
3400,39.56165715514368
3401,26.71934289993731
3402,37.88628048784311
3403,28.73072310429303
3404,36.19658037992054
3405,28.274089077659468
3406,37.644488196717234
3407,26.78208973380558
3408,39.92426042675402
3409,26.866565910489
3410,37.70322354052692
3411,28.475353944298977
3412,35.83912265959477
3413,28.248267180945792
3414,37.35119175968067
3415,27.028366174205946
3416,40.05710177445025
3417,27.088592696638482
3418,37.94134708323208
3419,28.47634902609069
3420,36.183304047969294
3421,28.771518120805666
3422,38.71179502826476
3423,28.472932334507416
3424,40.532848167340205
3425,28.588530717503183
3426,38.53649057444982
3427,28.689901152325117
3428,36.959014720763314
3429,28.558583480495397
3430,38.685239000305245
3431,27.56558882634672
3432,40.35337725712608
3433,27.749926889635617
3434,39.04079180258427
3435,28.706785846936622
3436,37.330532541046416
3437,29.126554415480562
3438,38.975999899398666
3439,27.851319527145503
3440,40.69134029497024
3441,28.092309491907177
3442,39.02551837039896
3443,29.21673866471369
3444,37.60490064902422
3445,30.08913868558519
3446,39.2169782387775
3447,28.292132205124425
3448,40.869643066932305
3449,28.529565474448983
3450,39.836232737821334
3451,29.897725402407684
3452,38.06889389224146
3453,30.067697754320044
3454,40.00361566355093
3455,29.24014509477471
3456,41.33316678473278
3457,29.223701534129432
3458,39.33689238403234
3459,29.970829560965573
3460,37.17588628827671
3461,29.83433257109875
3462,39.45190891412225
3463,28.235012952829713
3464,41.0436930691583
3465,28.49489475843488
3466,39.36205791188737
3467,30.13828728900154
3468,37.86001235581574
3469,29.454479855334785
3470,39.21658071969551
3471,28.285607527587096
3472,41.40163413652753
3473,28.324961633246204
3474,39.06265462663322
3475,29.486434125208042
3476,37.513189887178925
3477,29.292886768353835
3478,39.24781138489499
3479,28.295518940539544
3480,41.568292289331595
3481,28.2927638782987
3482,38.989149341946494
3483,29.422181937477816
3484,37.077653428697
3485,29.66000017523358
3486,39.48577898652878
3487,29.609342842833726
3488,42.02937364760115
3489,29.72056963603282
3490,39.56063173815953
3491,29.749036051688595
3492,37.52150474557686
3493,29.60856552022804
3494,39.73225652630801
3495,28.559798034867132
3496,41.82340853672434
3497,28.75074526562643
3498,40.01419514301306
3499,29.670400597023168
3500,37.94334353723272
3501,30.027998585436933
3502,39.666777550208884
3503,28.48293888632349
3504,42.14644407754001
3505,28.554176266198265
3506,39.80798645327015
3507,29.770269196933054
3508,38.01533388083649
3509,30.484156366904134
3510,39.765175911750404
3511,28.26450885077718
3512,42.31593527851942
3513,28.39721207283512
3514,39.924940553752094
3515,30.043759723404044
3516,38.306473959276325
3517,30.13705664552056
3518,40.39848544350048
3519,28.722798459618968
3520,42.80801154988786
3521,28.754773979562533
3522,39.99201536848295
3523,30.055979612986683
3524,38.288756554136334
3525,30.110129707442685
3526,40.19845851876002
3527,28.278629636172074
3528,42.58162751751091
3529,28.650521150925243
3530,40.268298342909304
3531,30.75292047592841
3532,38.604302955769185
3533,30.202888540181593
3534,40.416163019473935
3535,28.9246070051418
3536,42.9311672567624
3537,29.177398188916236
3538,40.4619311902783
3539,30.668832683985844
3540,38.75671284817272
3541,30.535822394278703
3542,40.947797622871256
3543,29.500092404946248
3544,43.12412491094587
3545,29.603668189769696
3546,40.73017844234336
3547,30.8845397495987
3548,38.512409260784466
3549,31.17421273807905
3550,41.311184644763145
3551,31.24044187427649
3552,43.59129721120988
3553,31.41949835697147
3554,41.197109996514
3555,31.314022843842558
3556,39.133627813749726
3557,31.16429077398345
3558,41.388160310316664
3559,30.072423325324255
3560,43.385588152334364
3561,30.31483794282883
3562,41.877029556970825
3563,31.43196251665134
3564,39.88235912899297
3565,31.892126873932952
3566,41.9315116201513
3567,30.472165134219438
3568,43.71710751236123
3569,30.93383362450225
3570,42.25790545021701
3571,32.33820455238842
3572,40.755822502391
3573,33.48732430294675
3574,42.798475036728476
3575,31.48863848245269
3576,43.920878949474556
3577,31.81199435160676
3578,43.201197368266406
3579,33.518926262672366
3580,41.70218809653145
3581,33.964051234059255
3582,43.60400821448627
3583,33.232255216404425
3584,44.41536081575531
3585,29.109043252835928
3586,37.79673366379168
3587,29.663706281062463
3588,36.97995332386206
3589,29.327197626825438
3590,37.88101239614359
3591,27.948782953656703
3592,38.02188214018607
3593,27.81500360902005
3594,37.9594246900069
3595,29.39301294447943
3596,36.84253080064916
3597,28.67825316168275
3598,37.82762369869204
3599,27.385413591359647
3600,38.32229766443476
3601,27.28374368216982
3602,37.70238546534755
3603,28.485629203200382
3604,36.526576228335884
3605,28.2715693465434
3606,37.76047081230157
3607,27.149824659702013
3608,38.493507916796155
3609,27.174636709717777
3610,37.893531867964114
3611,28.309039232056747
3612,36.339470810483384
3613,28.47532395886508
3614,38.02851592769161
3615,28.300771695566212
3616,38.85884771906436
3617,28.311990702232897
3618,37.76556866471141
3619,28.42265025203781
3620,36.12567806914831
3621,28.18749621895685
3622,37.767367415536945
3623,26.984108664838804
3624,38.68399434753498
3625,27.062952481701533
3626,37.684431905399
3627,28.073151654727198
3628,36.315409289847985
3629,28.368717552517555
3630,38.06391768070401
3631,26.85475957195092
3632,39.001639264433095
3633,26.85930192520074
3634,37.90349126192822
3635,28.108253861313564
3636,36.81887043183683
3637,28.6942067627316
3638,38.146051727187945
3639,26.719623646069998
3640,39.162153096351744
3641,26.80085461233819
3642,38.432629377937204
3643,28.253549499451708
3644,36.81911199820359
3645,28.3121756716748
3646,38.439246304684026
3647,27.08850906430694
3648,39.57549612093561
3649,27.079384941757496
3650,38.1788673118245
3651,28.237542737392367
3652,36.554717253740066
3653,28.14837264184602
3654,38.18762290395281
3655,26.68551634169113
3656,39.34307407367308
3657,26.737062179567815
3658,38.13874152819429
3659,28.68944235678695
3660,37.02234810580146
3661,28.207056947362247
3662,38.38602272338232
3663,26.91354956123184
3664,39.69663813334202
3665,27.064761113685474
3666,38.413640040156295
3667,28.56747193151968
3668,37.30880212389365
3669,28.449178691831843
3670,38.74402179305716
3671,27.332199401854126
3672,39.85398383482784
3673,27.306552985970775
3674,38.92389797526757
3675,28.42737413675534
3676,37.434270683443245
3677,28.672343460527667
3678,39.097413956167145
3679,28.44654748650331
3680,40.24727876976781
3681,28.54532214513349
3682,38.74717817266665
3683,28.68187469294704
3684,37.463073192234965
3685,28.53646045348217
3686,38.96997093585071
3687,27.5535246158374
3688,40.07391119728217
3689,27.747899207620257
3690,39.321906032062195
3691,28.739056831843044
3692,37.906557108151354
3693,29.139624427065982
3694,39.226244344473656
3695,27.841510918975423
3696,40.384656374400876
3697,28.07010246646408
3698,39.2768780950637
3699,29.33860002108908
3700,38.413440651198826
3701,30.142656716488606
3702,39.7762350938827
3703,28.30065060281117
3704,40.54737530078284
3705,28.50438598025683
3706,40.002342240937345
3707,29.991306658106517
3708,38.68127665091572
3709,30.175677264769007
3710,39.8268332094994
3711,29.16214451765934
3712,40.99301891461163
3713,29.141452775439063
3714,39.73344468188943
3715,30.099748858518364
3716,38.28950917093654
3717,30.014823528883163
3718,39.77930917846909
3719,28.43373344801875
3720,40.73850746526696
3721,28.399650646642446
3722,39.386343519365575
3723,30.285826274757163
3724,37.770693299540405
3725,29.691714163192994
3726,39.622878185042154
3727,28.235369844845206
3728,41.05017593388211
3729,28.242832815785793
3730,39.36792702835511
3731,29.826900913413816
3732,38.02751149047557
3733,29.658893416381396
3734,39.83123402673072
3735,28.381154073667215
3736,41.23513586735281
3737,28.434411646978397
3738,40.22831076935103
3739,29.893213835644126
3740,38.28280242207391
3741,30.175835614099185
3742,40.46646285752682
3743,29.982374897078824
3744,41.632810600768224
3745,30.07935008395535
3746,40.321002133025004
3747,30.281212443814102
3748,38.35692550799463
3749,30.142507935106472
3750,40.54057931915344
3751,28.753052771634614
3752,41.45941349009866
3753,28.973335331528713
3754,40.80121580182327
3755,30.236563712330973
3756,39.10169447405701
3757,30.554811949196704
3758,40.72979696230712
3759,28.671820121844735
3760,41.77449421829571
3761,28.784145559859507
3762,40.62742944469424
3763,30.358156031679503
3764,38.78214501090436
3765,31.156577942316012
3766,40.623711772632845
3767,28.553194154723066
3768,41.92422012177094
3769,28.36712320003885
3770,41.01081022745541
3771,30.657010240057165
3772,38.95398567221178
3773,30.688994869438066
3774,40.66199469985325
3775,28.86845821658683
3776,42.39034273320594
3777,28.88640741322537
3778,40.79901985109976
3779,30.503694042127442
3780,38.66915854387243
3781,30.348206664944012
3782,40.598026037712515
3783,28.42992627332212
3784,42.1106172904007
3785,28.44553547234036
3786,40.857576279774314
3787,30.74126909942189
3788,39.034288400991656
3789,30.07065804384285
3790,40.556667665449034
3791,28.445672896701026
3792,42.46695535585664
3793,28.632270875243854
3794,40.35758739612275
3795,30.200226120719726
3796,38.729997478843465
3797,30.0197762002818
3798,40.77521545760094
3799,28.742938356568573
3800,42.61006003427448
3801,28.767781884648343
3802,40.847077345834855
3803,29.517909649113367
3804,38.73368516885005
3805,30.082634974146323
3806,41.019451369180764
3807,30.13624020839946
3808,43.05876336668674
3809,30.203953523250263
3810,40.39248715305054
3811,30.0672067614537
3812,38.635177193752604
3813,29.753627667957385
3814,40.457624702263054
3815,28.990539409322043
3816,42.859874569490394
3817,29.085128825422025
3818,40.660354258745905
3819,29.446727459087107
3820,38.80892617216526
3821,29.778474957916966
3822,40.20292876155453
3823,28.859422799525735
3824,43.202142317258556
3825,29.06712395487049
3826,40.02096587489669
3827,29.738759335891142
3828,39.02674407036905
3829,30.37248329383713
3830,39.98023327313761
3831,29.17089056170961
3832,43.29606406083194
3833,29.273772947643266
3834,40.18059723501081
3835,30.169681056507642
3836,39.244633412219166
3837,30.275301131434254
3838,40.308144247716065
3839,29.743064130331884
3840,43.77690301868026
3841,26.70970527641747
3842,36.05935473431293
3843,27.102743028776285
3844,35.62453209941802
3845,27.05190339536914
3846,36.54965360780924
3847,26.192234246928116
3848,38.31735833066013
3849,26.160759888195724
3850,36.599158957173366
3851,27.229850462132518
3852,36.0341712736267
3853,26.890861201232656
3854,36.61868994875553
3855,26.285511864555094
3856,38.61194922314806
3857,26.252899660408637
3858,37.14565351000541
3859,27.139883175231173
3860,36.233845618817774
3861,26.964679969954986
3862,37.39434071525569
3863,26.552671006337068
3864,38.78760089174097
3865,26.60346308946162
3866,37.51936535761895
3867,27.29351350693073
3868,35.8395190325831
3869,27.555991437928153
3870,37.20098693743182
3871,27.54504467829341
3872,39.10693368884156
3873,27.58183079053637
3874,37.56620602017465
3875,27.66017517515657
3876,36.3426058673361
